Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
819,11.951180395901384,0.3529411764705882,0.75,0.7825453631489543,0.5078112620195004,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.75,0.375,0.5714285714285714,0.75,0.7142857142857142,0.5555555555555556,0.75,0.2867647058823529,0.6557377049180328,0.2,0.2857142857142857,0.5714285714285714,0.6,0.5,0.05,0.3333333333333333,0.75,0.4,0.5,0.75,0.75,1.0,0.0892983699503898,0.8333333333333333,0.0,0.21660958904109587,0.16530278232405893,1.0,0.75,1.0,1.0,0.48071330419485747,0.0,0.0,0.4058603123265274,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.2,0.8333333333333333,0.36448598130841126,0.3333333333333333,0.5,0.31029619181946405,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.4545454545454546,1.0,0.5,0.8,0.0,0.0,0.0
820,12.319401330837177,0.588235294117647,0.75,0.5935416425644712,0.4380664831947695,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9583333333333333,0.375,0.5714285714285714,1.0,0.5714285714285714,0.6666666666666665,0.5,0.007352941176470588,0.01639344262295082,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,1.0,0.08,0.6666666666666666,0.75,1.0,0.75,0.75,0.5,1.0,0.1298724309000709,0.8333333333333333,0.0,0.2675513698630137,0.22225859247135846,1.0,1.0,1.0,1.0,0.5768533802415012,0.0,0.0,0.4961798032872231,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333334,1.0,0.3333333333333333,0.8,0.8333333333333333,0.0,0.6666666666666666,0.5,0.3413258110014104,0.6000000000000001,1.0,1.0,0.2240373395565928,0.06398537477148081,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454546,1.0,0.875,1.0,0.0,0.0,0.0
821,12.117241431823558,0.2352941176470588,0.75,0.7561856787262999,0.4657243154412277,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.625,0.375,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666665,0.5,0.03676470588235294,0.09836065573770493,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3416095890410959,0.13060556464811784,1.0,1.0,1.0,1.0,0.3725994585638741,0.40774818401937046,0.0,0.5629265423177654,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333334,1.0,0.0,0.2,0.8333333333333333,0.04672897196261683,0.6666666666666666,0.5,0.41960507757404797,0.6000000000000001,1.0,1.0,0.0,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454546,0.5,0.5,0.8,0.0,0.0,0.0
822,11.440354772135393,0.0,0.25,0.7046843039378164,0.42460011892923466,1.0,0.5,0.0,0.0,1.0,0.0,0.5,0.16666666666666666,0.375,0.5714285714285714,0.0,0.5714285714285714,0.3333333333333333,0.375,0.4117647058823529,0.9344262295081968,0.2,0.2857142857142857,0.42857142857142855,0.4,0.25,0.0,0.0,0.75,0.4,0.25,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4006849315068493,0.15319148936170213,1.0,0.5,0.0,1.0,0.43553758630665396,0.0,0.0,0.36453063546978814,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666669,0.3333333333333333,0.0,0.2,0.3333333333333333,0.3271028037383178,0.3333333333333333,0.5,0.40620592383638926,0.6000000000000001,1.0,1.0,0.0,0.05850091407678245,0.2028985507246377,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.09090909090909093,0.75,0.5,0.8,0.0,0.0,0.0
823,12.323855681186558,0.2352941176470588,0.75,0.7448784669380394,0.5757266831521828,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5833333333333333,0.375,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666665,0.5,0.029411764705882353,0.0819672131147541,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,1.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.36258561643835613,0.1386252045826514,1.0,1.0,1.0,1.0,0.3962873450040041,0.4290556900726392,0.0,0.5824386184236596,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666674,1.0,0.3333333333333333,0.8,1.0,0.03738317757009346,1.0,0.5,0.30535966149506344,0.6000000000000001,1.0,1.0,0.11668611435239208,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.8181818181818185,0.25,0.5,0.4,1.0,0.0,0.0
824,11.845819880243557,0.17647058823529413,0.75,0.7046843039378164,0.5315002040589675,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.375,0.5714285714285714,0.75,0.2857142857142857,0.5555555555555556,0.75,0.5073529411764706,0.9836065573770493,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3330479452054794,0.12733224222585926,1.0,0.5,1.0,1.0,0.43885436640255193,0.2639225181598063,0.0,0.5287572764947805,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666674,1.0,0.3333333333333333,0.8,0.3333333333333333,0.6448598130841122,0.3333333333333333,0.25,0.1692524682651622,0.6000000000000001,1.0,1.0,0.3908984830805135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5454545454545455,0.75,0.5,0.8,0.0,0.0,0.0
825,12.3570755190667,0.0,1.0,0.7855108478580833,0.5563315743848432,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7916666666666666,0.375,0.5714285714285714,0.75,0.5714285714285714,0.7777777777777777,0.5,0.0,0.01639344262295082,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.6666666666666666,0.75,1.0,0.75,1.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.6374143835616438,0.24369885433715222,1.0,1.0,1.0,1.0,0.6106973651866969,0.0,0.0,0.5287572764947805,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666674,1.0,0.3333333333333333,0.8,0.8333333333333333,0.0,0.6666666666666666,0.5,0.5472496473906912,0.6000000000000001,1.0,1.0,0.0,0.25594149908592323,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454546,0.0,0.875,1.0,0.0,0.0,0.0
826,12.86099861326992,0.0,0.75,0.8573546270630511,0.6092256508257915,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9583333333333333,0.875,0.8571428571428571,0.75,0.5714285714285714,1.0,0.5,0.007352941176470588,0.01639344262295082,0.8,0.2857142857142857,0.7857142857142857,0.8,0.5,0.51,1.0,0.75,1.0,1.0,0.75,0.75,1.0,0.2898653437278526,0.8333333333333333,0.0,0.18921232876712327,0.3400981996726678,1.0,1.0,1.0,1.0,0.7307249341332618,0.0,0.0,0.6476825910583717,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.41666666666666674,1.0,0.3333333333333333,0.8,0.8333333333333333,0.009345794392523366,1.0,0.75,0.8603667136812412,0.6000000000000001,1.0,1.0,0.21936989498249712,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454546,0.5,0.875,1.0,0.0,0.0,0.0
827,11.603679828238693,0.14705882352941177,0.25,0.6437106943207472,0.429433181817663,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.125,0.375,0.5714285714285714,0.75,0.0,0.4444444444444445,0.625,0.6176470588235294,0.9672131147540984,0.2,0.2857142857142857,0.42857142857142855,0.4,0.25,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.6666666666666666,0.13890857547838412,0.8333333333333333,0.0,0.0,0.12831423895253682,1.0,0.75,1.0,1.0,0.36552316659414696,0.0,0.0,0.3018438022723937,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.25,1.0,0.0,0.2,0.0,0.26168224299065423,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.21014492753623187,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3636363636363637,0.5,0.5,0.8,0.0,0.0,1.0
828,12.14950229404178,0.0,0.75,0.7283073595657765,0.500937928159133,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5,0.375,0.5714285714285714,0.75,0.5714285714285714,0.6666666666666665,0.5,0.058823529411764705,0.14754098360655737,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.0035435861091424525,0.8333333333333333,0.0,0.6138698630136986,0.23797054009819968,1.0,1.0,1.0,1.0,0.5969174856570421,0.0,0.0,0.5154431731881388,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333334,1.0,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.07476635514018692,0.6666666666666666,0.5,0.3716502115655853,0.6000000000000001,1.0,1.0,0.33838973162193703,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.27272727272727276,0.75,0.5,0.8,0.0,0.0,0.0
829,12.128111104060462,0.2352941176470588,0.75,0.7448784669380394,0.724000691631433,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.375,0.5714285714285714,0.75,0.8571428571428571,0.4444444444444445,0.5,0.3088235294117647,0.7049180327868853,0.6000000000000001,0.42857142857142855,0.6428571428571428,0.6666666666666666,0.25,0.0,0.3333333333333333,0.75,1.0,0.5,1.0,1.0,0.5,0.04411764705882353,1.0,0.5183175033921303,0.0,0.16579378068739772,1.0,0.5,1.0,1.0,0.5179224966045481,0.46779661016949153,0.0,0.6547410255593751,0.0,0.5,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666674,0.3333333333333333,0.0,0.2,0.8333333333333333,0.3925233644859814,1.0,0.5,0.37940761636107195,0.6000000000000001,1.0,1.0,0.5670945157526255,0.0,0.0,0.0,0.46875,0.0,0.0,1.0,0.5,0.0,0.4545454545454546,0.75,0.5,0.2,1.0,0.0,0.0
830,11.900905258737373,0.8235294117647058,1.0,0.18298818638887446,0.20837344781847245,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.7916666666666666,0.375,0.5714285714285714,0.25,0.8571428571428571,0.6666666666666665,0.5,0.007352941176470588,0.03278688524590164,0.2,0.2857142857142857,0.42857142857142855,0.4,0.25,0.0,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2568493150684931,0.09819967266775778,1.0,1.0,1.0,1.0,0.19587405167909022,0.3016949152542373,0.13986013986013987,0.4591399656345909,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666669,1.0,0.0,0.2,0.3333333333333333,0.009345794392523366,0.6666666666666666,0.5,0.3385049365303244,0.6000000000000001,1.0,1.0,0.0,0.30347349177330896,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545455,0.0,0.5,0.8,0.0,0.0,0.0
831,12.01974306733868,0.0,0.75,0.7825453631489543,0.5678775804963773,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.5555555555555556,0.5,0.375,0.8524590163934427,0.2,0.2857142857142857,0.5714285714285714,0.6,0.5,0.241875,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.18426647767540752,0.8333333333333333,0.0,0.1506849315068493,0.22782324058919806,1.0,0.5,1.0,0.6000000000000001,0.5859834356986049,0.0,0.0,0.5049275286421926,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.6666666666666666,0.8,0.8333333333333333,0.47663551401869164,0.6666666666666666,0.5,0.3229901269393512,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.5,0.0,0.4545454545454546,0.5,0.5,0.8,0.0,0.0,0.0
832,11.925035115797062,0.8235294117647058,1.0,0.38383541915717445,0.2692936102236636,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.7916666666666666,0.375,0.5714285714285714,1.0,0.8571428571428571,0.6666666666666665,0.5,0.007352941176470588,0.03278688524590164,0.2,0.2857142857142857,0.42857142857142855,0.4,0.25,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2568493150684931,0.09819967266775778,1.0,1.0,1.0,1.0,0.19587405167909022,0.29055690072639223,0.13986013986013987,0.4524239105046681,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666669,1.0,0.0,0.2,0.3333333333333333,0.009345794392523366,0.6666666666666666,0.5,0.3385049365303244,0.6000000000000001,1.0,1.0,0.0,0.30347349177330896,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454546,0.0,0.5,0.8,0.0,0.0,0.0
833,12.375815420117268,0.2352941176470588,0.75,0.5935416425644712,0.5241698799762502,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.625,0.375,0.5714285714285714,0.75,0.8571428571428571,0.6666666666666665,0.625,0.051470588235294115,0.13114754098360656,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.5,0.139375,0.6666666666666666,0.75,1.0,0.75,0.75,0.25,1.0,0.08557760453579022,0.8333333333333333,0.0,0.19606164383561642,0.1540098199672668,1.0,1.0,1.0,1.0,0.4376143621330275,0.43002421307506056,0.0,0.6015111915675408,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666674,1.0,0.3333333333333333,0.6000000000000001,0.8333333333333333,0.06542056074766356,0.6666666666666666,0.5,0.4322990126939351,0.6000000000000001,1.0,1.0,0.2240373395565928,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.5,0.8,0.0,0.0,0.0
834,12.025749091398891,0.0,0.75,0.831835455028475,0.5336053456539003,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.5555555555555556,0.625,0.33088235294117646,0.7540983606557378,0.2,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.5,0.1125,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.03472714386959603,0.16666666666666666,0.23405698778833112,0.41738013698630133,0.24811783960720132,1.0,0.5,1.0,1.0,0.6172518205666968,0.0,0.0,0.5351143577307025,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.2,0.8333333333333333,0.4205607476635515,0.6666666666666666,0.5,0.3328631875881523,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.0,0.0,1.0,0.5,0.0,0.09090909090909093,0.75,0.5,0.8,0.0,0.0,0.0
835,11.8490404949436,0.0,0.75,0.766664214743874,0.4841579910997178,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.34558823529411764,0.7868852459016394,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.5,0.085,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.16666666666666666,0.10134656272147413,0.8333333333333333,0.0,0.24486301369863012,0.1872340425531915,1.0,0.75,1.0,1.0,0.5126657932747589,0.0,0.0,0.43551794986544756,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.2,0.8333333333333333,0.43925233644859824,0.3333333333333333,0.5,0.3215796897038082,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.7272727272727274,0.5,0.5,0.8,0.0,0.0,0.0
836,11.759785542901755,0.0,0.75,0.7046843039378164,0.5252733408147778,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.25,0.375,0.5714285714285714,0.75,0.5714285714285714,0.3333333333333333,0.75,0.4411764705882353,0.26229508196721313,0.2,0.2857142857142857,0.8571428571428571,0.6,0.25,0.0,0.3333333333333333,0.75,0.4,0.75,0.75,0.25,0.3333333333333333,0.0783132530120482,0.8333333333333333,0.0,0.2675513698630137,0.1746317512274959,1.0,0.5,1.0,1.0,0.48613611271162416,0.0,0.0,0.4108686585376735,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666669,0.3333333333333333,0.0,0.2,0.8333333333333333,0.13084112149532712,0.3333333333333333,0.5,0.307475317348378,0.6000000000000001,1.0,1.0,0.33838973162193703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.09090909090909093,1.0,0.5,0.8,0.0,0.0,0.0
837,11.941455846009388,0.05882352941176469,0.25,0.8095666365920196,0.49011771589943876,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.4338235294117647,0.5737704918032788,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.16666666666666666,0.059886605244507445,0.8333333333333333,0.0,0.5226883561643836,0.2551554828150573,1.0,0.75,1.0,1.0,0.6274212354124282,0.0,0.0,0.5450085064037578,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.0,0.2,0.3333333333333333,0.5514018691588786,0.3333333333333333,0.5,0.5726375176304654,0.6000000000000001,1.0,1.0,0.0,0.21206581352833637,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4545454545454546,0.25,0.375,0.8,0.0,0.0,0.0
838,11.512925464970229,0.8235294117647058,0.25,0.0,0.08450255455589084,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.08333333333333333,0.375,0.5714285714285714,0.25,0.8571428571428571,0.5555555555555556,0.5,0.25735294117647056,0.5901639344262296,0.2,0.2857142857142857,0.5714285714285714,0.6,0.5,0.09875,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.05846917080085046,0.8333333333333333,0.0,0.06549657534246575,0.07905073649754502,1.0,0.5,1.0,1.0,0.16419748512601995,0.2440677966101695,0.0,0.38329870188825765,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.2,0.3333333333333333,0.3271028037383178,0.3333333333333333,0.25,0.1861777150916784,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.9090909090909093,0.5,0.5,0.8,0.0,0.0,0.0
839,11.877568578558138,0.0,0.75,0.766664214743874,0.5236794690836324,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.625,0.375,0.5714285714285714,0.75,0.5714285714285714,0.4444444444444445,0.625,0.09558823529411764,0.04918032786885246,0.2,0.2857142857142857,0.8571428571428571,0.8666666666666667,0.25,0.0,0.3333333333333333,0.75,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.47046232876712324,0.17986906710310968,1.0,1.0,1.0,1.0,0.4974189910624647,0.0,0.0,0.42132187423795164,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333334,1.0,0.0,0.2,0.8333333333333333,0.08411214953271029,0.3333333333333333,0.25,0.24823695345557123,0.6000000000000001,1.0,1.0,0.32438739789965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454546,0.5,0.5,0.8,0.0,0.0,0.0
840,11.779128505744886,0.17647058823529413,0.75,0.7487463915704373,0.5656966397214316,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.20833333333333331,0.375,0.5714285714285714,0.75,0.2857142857142857,0.4444444444444445,0.625,0.45588235294117646,0.22950819672131148,0.2,0.2857142857142857,0.42857142857142855,0.4,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.3333333333333333,0.06236711552090716,0.8333333333333333,0.0,0.1780821917808219,0.12569558101472997,1.0,1.0,1.0,1.0,0.3572558364571199,0.20920096852300243,0.0,0.4524239105046681,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.2,0.3333333333333333,0.5794392523364487,0.3333333333333333,0.25,0.1692524682651622,0.6000000000000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3636363636363637,0.5,0.5,0.8,0.0,0.0,0.0
841,11.84939770159144,0.2941176470588235,0.5,0.7448784669380394,0.5719775540940724,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.375,0.5714285714285714,0.75,0.8571428571428571,0.5555555555555556,0.875,0.6102941176470588,0.9672131147540984,0.2,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.25,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.25,0.3333333333333333,0.02763997165131113,0.8333333333333333,0.0,0.2208904109589041,0.10998363338788872,1.0,0.5,0.0,1.0,0.3785521820961,0.3254237288135593,0.0,0.5270903249422836,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.0,0.41666666666666674,1.0,0.0,0.2,0.3333333333333333,0.691588785046729,0.3333333333333333,0.25,0.2820874471086037,0.6000000000000001,1.0,0.5,0.0,0.0,0.4601449275362319,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.18181818181818182,0.5,0.5,0.8,1.0,0.0,0.0
842,11.967180737247824,0.2941176470588235,0.25,0.7046843039378164,0.5421491923658854,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.375,0.5714285714285714,0.75,0.8571428571428571,0.4444444444444445,0.875,0.7647058823529411,0.11475409836065574,0.2,0.2857142857142857,0.42857142857142855,0.4,0.25,0.0,0.3333333333333333,0.75,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2782534246575342,0.10638297872340427,1.0,0.75,1.0,1.0,0.4445819456330442,0.28135593220338984,0.0,0.5404409764748537,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5000000000000001,1.0,0.3333333333333333,0.0,0.3333333333333333,0.23364485981308414,0.3333333333333333,0.5,0.48377997179125526,1.0,1.0,0.5,0.08168028004667445,0.1425959780621572,0.12318840579710146,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454546,0.5,0.5,0.8,0.0,0.0,0.0
843,12.071969661006694,0.3529411764705882,0.75,0.7884121170205042,0.5125325390881899,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.41666666666666663,0.375,0.5714285714285714,0.75,0.7142857142857142,0.5555555555555556,0.75,0.3088235294117647,0.7049180327868853,0.2,0.2857142857142857,0.5714285714285714,0.6,0.5,0.114375,0.3333333333333333,0.75,0.4,0.5,0.75,1.0,0.16666666666666666,0.05527994330262226,1.0,0.3656716417910448,0.11815068493150685,0.1844517184942717,1.0,0.5,1.0,1.0,0.5195482571928638,0.0,0.0,0.4419527360791773,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333334,1.0,0.0,0.2,0.8333333333333333,0.3925233644859814,0.6666666666666666,0.5,0.3455571227080395,1.0,0.8,1.0,0.0,0.23583180987202926,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,0.3636363636363637,0.5,0.5,0.8,0.0,0.0,0.0
844,11.856515169360305,0.4117647058823529,0.75,0.7825453631489543,0.4874943389365767,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.41666666666666663,0.0,0.5714285714285714,0.5,0.5714285714285714,0.4444444444444445,0.375,0.3382352941176471,0.7704918032786886,0.2,0.2857142857142857,0.7142857142857142,0.7333333333333333,0.25,0.0,0.3333333333333333,0.75,0.4,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.7705479452054794,0.29459901800327337,1.0,1.0,0.0,1.0,0.6790818222181931,0.0,0.0,0.5958573053980101,0.0,0.0,0.6666666666666666,0.0,0.75,0.6666666666666666,0.3333333333333333,0.6666666666666667,1.0,0.0,0.2,0.0,0.25233644859813087,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5454545454545455,0.25,0.5,0.8,0.0,0.0,1.0
845,11.94405831982697,0.17647058823529413,0.25,0.831835455028475,0.5798732035135353,1.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.0,0.5714285714285714,0.75,0.2857142857142857,0.4444444444444445,0.875,0.6838235294117647,0.9672131147540984,0.2,0.2857142857142857,0.2857142857142857,0.26666666666666666,0.25,0.0,0.3333333333333333,0.75,0.2,0.5,0.75,0.5,0.8333333333333333,0.0,0.8333333333333333,0.0,0.375,0.14337152209492637,1.0,0.75,1.0,1.0,0.40957697020122463,0.26150121065375304,0.0,0.5109746892029188,0.0,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666674,1.0,0.3333333333333333,0.8,0.3333333333333333,0.5514018691588786,0.3333333333333333,0.75,0.5077574047954866,0.6000000000000001,1.0,1.0,0.4877479579929989,0.0,0.35144927536231885,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.4545454545454546,0.5,0.5,0.8,0.0,0.0,0.0
